Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748204856;3;3
0xfe;2;6;1748204866;3;3
0xfe;1;6;1748204876;3;3
0xfe;2;6;1748204886;3;3
0xfe;1;6;1748204896;3;3
0xfe;2;6;1748204906;3;3
0xfe;1;6;1748204916;3;3
0xfe;2;6;1748204926;3;3
0xfe;1;6;1748204936;3;3
0xfe;2;6;1748204946;3;3
0xfe;1;6;1748204956;3;3
0xfe;2;6;1748204966;3;3
0xfe;1;6;1748204976;3;3
0xfe;2;6;1748204986;3;3
0xfe;1;6;1748204996;3;3
0xfe;2;6;1748205006;3;3
0xfe;1;6;1748205016;3;3
0xfe;2;6;1748205026;3;3
0xfe;1;6;1748205036;3;3
0xfe;2;6;1748205046;3;3
0xfe;1;6;1748205056;3;3
0xfe;2;6;1748205066;3;3
0xfe;1;6;1748205076;3;3
0xfe;2;6;1748205086;3;3
0xfe;1;6;1748205096;3;3
0xfe;2;6;1748205106;3;3
0xfe;1;6;1748205116;3;3
0xfe;2;6;1748205126;3;3
0xfe;1;6;1748205136;3;3
0xfe;2;6;1748205146;3;3
