Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752393156;3;3
0xfe;2;6;1752393166;3;3
0xfe;1;6;1752393176;3;3
0xfe;2;6;1752393186;3;3
0xfe;1;6;1752393196;3;3
0xfe;2;6;1752393206;3;3
0xfe;1;6;1752393216;3;3
0xfe;2;6;1752393226;3;3
0xfe;1;6;1752393236;3;3
0xfe;2;6;1752393246;3;3
0xfe;1;6;1752393256;3;3
0xfe;2;6;1752393266;3;3
0xfe;1;6;1752393276;3;3
0xfe;2;6;1752393286;3;3
0xfe;1;6;1752393296;3;3
0xfe;2;6;1752393306;3;3
0xfe;1;6;1752393316;3;3
0xfe;2;6;1752393326;3;3
0xfe;1;6;1752393336;3;3
0xfe;2;6;1752393346;3;3
0xfe;1;6;1752393356;3;3
0xfe;2;6;1752393366;3;3
0xfe;1;6;1752393376;3;3
0xfe;2;6;1752393386;3;3
0xfe;1;6;1752393396;3;3
0xfe;2;6;1752393406;3;3
0xfe;1;6;1752393416;3;3
0xfe;2;6;1752393426;3;3
0xfe;1;6;1752393436;3;3
0xfe;2;6;1752393446;3;3
