Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746979656;3;3
0xfe;2;6;1746979666;3;3
0xfe;1;6;1746979676;3;3
0xfe;2;6;1746979686;3;3
0xfe;1;6;1746979696;3;3
0xfe;2;6;1746979706;3;3
0xfe;1;6;1746979716;3;3
0xfe;2;6;1746979726;3;3
0xfe;1;6;1746979736;3;3
0xfe;2;6;1746979746;3;3
0xfe;1;6;1746979756;3;3
0xfe;2;6;1746979766;3;3
0xfe;1;6;1746979776;3;3
0xfe;2;6;1746979786;3;3
0xfe;1;6;1746979796;3;3
0xfe;2;6;1746979806;3;3
0xfe;1;6;1746979816;3;3
0xfe;2;6;1746979826;3;3
0xfe;1;6;1746979836;3;3
0xfe;2;6;1746979846;3;3
0xfe;1;6;1746979856;3;3
0xfe;2;6;1746979866;3;3
0xfe;1;6;1746979876;3;3
0xfe;2;6;1746979886;3;3
0xfe;1;6;1746979896;3;3
0xfe;2;6;1746979906;3;3
0xfe;1;6;1746979916;3;3
0xfe;2;6;1746979926;3;3
0xfe;1;6;1746979936;3;3
0xfe;2;6;1746979946;3;3
