Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747334256;3;3
0xfe;2;6;1747334266;3;3
0xfe;1;6;1747334276;3;3
0xfe;2;6;1747334286;3;3
0xfe;1;6;1747334296;3;3
0xfe;2;6;1747334306;3;3
0xfe;1;6;1747334316;3;3
0xfe;2;6;1747334326;3;3
0xfe;1;6;1747334336;3;3
0xfe;2;6;1747334346;3;3
0xfe;1;6;1747334356;3;3
0xfe;2;6;1747334366;3;3
0xfe;1;6;1747334376;3;3
0xfe;2;6;1747334386;3;3
0xfe;1;6;1747334396;3;3
0xfe;2;6;1747334406;3;3
0xfe;1;6;1747334416;3;3
0xfe;2;6;1747334426;3;3
0xfe;1;6;1747334436;3;3
0xfe;2;6;1747334446;3;3
0xfe;1;6;1747334456;3;3
0xfe;2;6;1747334466;3;3
0xfe;1;6;1747334476;3;3
0xfe;2;6;1747334486;3;3
0xfe;1;6;1747334496;3;3
0xfe;2;6;1747334506;3;3
0xfe;1;6;1747334516;3;3
0xfe;2;6;1747334526;3;3
0xfe;1;6;1747334536;3;3
0xfe;2;6;1747334546;3;3
