Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744985556;3;3
0xfe;2;6;1744985566;3;3
0xfe;1;6;1744985576;3;3
0xfe;2;6;1744985586;3;3
0xfe;1;6;1744985596;3;3
0xfe;2;6;1744985606;3;3
0xfe;1;6;1744985616;3;3
0xfe;2;6;1744985626;3;3
0xfe;1;6;1744985636;3;3
0xfe;2;6;1744985646;3;3
0xfe;1;6;1744985656;3;3
0xfe;2;6;1744985666;3;3
0xfe;1;6;1744985676;3;3
0xfe;2;6;1744985686;3;3
0xfe;1;6;1744985696;3;3
0xfe;2;6;1744985706;3;3
0xfe;1;6;1744985716;3;3
0xfe;2;6;1744985726;3;3
0xfe;1;6;1744985736;3;3
0xfe;2;6;1744985746;3;3
0xfe;1;6;1744985756;3;3
0xfe;2;6;1744985766;3;3
0xfe;1;6;1744985776;3;3
0xfe;2;6;1744985786;3;3
0xfe;1;6;1744985796;3;3
0xfe;2;6;1744985806;3;3
0xfe;1;6;1744985816;3;3
0xfe;2;6;1744985826;3;3
0xfe;1;6;1744985836;3;3
0xfe;2;6;1744985846;3;3
