Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753075056;3;3
0xfe;2;6;1753075066;3;3
0xfe;1;6;1753075076;3;3
0xfe;2;6;1753075086;3;3
0xfe;1;6;1753075096;3;3
0xfe;2;6;1753075106;3;3
0xfe;1;6;1753075116;3;3
0xfe;2;6;1753075126;3;3
0xfe;1;6;1753075136;3;3
0xfe;2;6;1753075146;3;3
0xfe;1;6;1753075156;3;3
0xfe;2;6;1753075166;3;3
0xfe;1;6;1753075176;3;3
0xfe;2;6;1753075186;3;3
0xfe;1;6;1753075196;3;3
0xfe;2;6;1753075206;3;3
0xfe;1;6;1753075216;3;3
0xfe;2;6;1753075226;3;3
0xfe;1;6;1753075236;3;3
0xfe;2;6;1753075246;3;3
0xfe;1;6;1753075256;3;3
0xfe;2;6;1753075266;3;3
0xfe;1;6;1753075276;3;3
0xfe;2;6;1753075286;3;3
0xfe;1;6;1753075296;3;3
0xfe;2;6;1753075306;3;3
0xfe;1;6;1753075316;3;3
0xfe;2;6;1753075326;3;3
0xfe;1;6;1753075336;3;3
0xfe;2;6;1753075346;3;3
