Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748812956;3;3
0xfe;2;6;1748812966;3;3
0xfe;1;6;1748812976;3;3
0xfe;2;6;1748812986;3;3
0xfe;1;6;1748812996;3;3
0xfe;2;6;1748813006;3;3
0xfe;1;6;1748813016;3;3
0xfe;2;6;1748813026;3;3
0xfe;1;6;1748813036;3;3
0xfe;2;6;1748813046;3;3
0xfe;1;6;1748813056;3;3
0xfe;2;6;1748813066;3;3
0xfe;1;6;1748813076;3;3
0xfe;2;6;1748813086;3;3
0xfe;1;6;1748813096;3;3
0xfe;2;6;1748813106;3;3
0xfe;1;6;1748813116;3;3
0xfe;2;6;1748813126;3;3
0xfe;1;6;1748813136;3;3
0xfe;2;6;1748813146;3;3
0xfe;1;6;1748813156;3;3
0xfe;2;6;1748813166;3;3
0xfe;1;6;1748813176;3;3
0xfe;2;6;1748813186;3;3
0xfe;1;6;1748813196;3;3
0xfe;2;6;1748813206;3;3
0xfe;1;6;1748813216;3;3
0xfe;2;6;1748813226;3;3
0xfe;1;6;1748813236;3;3
0xfe;2;6;1748813246;3;3
