Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1754119656;3;3
0xfe;2;6;1754119666;3;3
0xfe;1;6;1754119676;3;3
0xfe;2;6;1754119686;3;3
0xfe;1;6;1754119696;3;3
0xfe;2;6;1754119706;3;3
0xfe;1;6;1754119716;3;3
0xfe;2;6;1754119726;3;3
0xfe;1;6;1754119736;3;3
0xfe;2;6;1754119746;3;3
0xfe;1;6;1754119756;3;3
0xfe;2;6;1754119766;3;3
0xfe;1;6;1754119776;3;3
0xfe;2;6;1754119786;3;3
0xfe;1;6;1754119796;3;3
0xfe;2;6;1754119806;3;3
0xfe;1;6;1754119816;3;3
0xfe;2;6;1754119826;3;3
0xfe;1;6;1754119836;3;3
0xfe;2;6;1754119846;3;3
0xfe;1;6;1754119856;3;3
0xfe;2;6;1754119866;3;3
0xfe;1;6;1754119876;3;3
0xfe;2;6;1754119886;3;3
0xfe;1;6;1754119896;3;3
0xfe;2;6;1754119906;3;3
0xfe;1;6;1754119916;3;3
0xfe;2;6;1754119926;3;3
0xfe;1;6;1754119936;3;3
0xfe;2;6;1754119946;3;3
