Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750545756;3;3
0xfe;2;6;1750545766;3;3
0xfe;1;6;1750545776;3;3
0xfe;2;6;1750545786;3;3
0xfe;1;6;1750545796;3;3
0xfe;2;6;1750545806;3;3
0xfe;1;6;1750545816;3;3
0xfe;2;6;1750545826;3;3
0xfe;1;6;1750545836;3;3
0xfe;2;6;1750545846;3;3
0xfe;1;6;1750545856;3;3
0xfe;2;6;1750545866;3;3
0xfe;1;6;1750545876;3;3
0xfe;2;6;1750545886;3;3
0xfe;1;6;1750545896;3;3
0xfe;2;6;1750545906;3;3
0xfe;1;6;1750545916;3;3
0xfe;2;6;1750545926;3;3
0xfe;1;6;1750545936;3;3
0xfe;2;6;1750545946;3;3
0xfe;1;6;1750545956;3;3
0xfe;2;6;1750545966;3;3
0xfe;1;6;1750545976;3;3
0xfe;2;6;1750545986;3;3
0xfe;1;6;1750545996;3;3
0xfe;2;6;1750546006;3;3
0xfe;1;6;1750546016;3;3
0xfe;2;6;1750546026;3;3
0xfe;1;6;1750546036;3;3
0xfe;2;6;1750546046;3;3
