Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747354356;3;3
0xfe;2;6;1747354366;3;3
0xfe;1;6;1747354376;3;3
0xfe;2;6;1747354386;3;3
0xfe;1;6;1747354396;3;3
0xfe;2;6;1747354406;3;3
0xfe;1;6;1747354416;3;3
0xfe;2;6;1747354426;3;3
0xfe;1;6;1747354436;3;3
0xfe;2;6;1747354446;3;3
0xfe;1;6;1747354456;3;3
0xfe;2;6;1747354466;3;3
0xfe;1;6;1747354476;3;3
0xfe;2;6;1747354486;3;3
0xfe;1;6;1747354496;3;3
0xfe;2;6;1747354506;3;3
0xfe;1;6;1747354516;3;3
0xfe;2;6;1747354526;3;3
0xfe;1;6;1747354536;3;3
0xfe;2;6;1747354546;3;3
0xfe;1;6;1747354556;3;3
0xfe;2;6;1747354566;3;3
0xfe;1;6;1747354576;3;3
0xfe;2;6;1747354586;3;3
0xfe;1;6;1747354596;3;3
0xfe;2;6;1747354606;3;3
0xfe;1;6;1747354616;3;3
0xfe;2;6;1747354626;3;3
0xfe;1;6;1747354636;3;3
0xfe;2;6;1747354646;3;3
