Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751821356;3;3
0xfe;2;6;1751821366;3;3
0xfe;1;6;1751821376;3;3
0xfe;2;6;1751821386;3;3
0xfe;1;6;1751821396;3;3
0xfe;2;6;1751821406;3;3
0xfe;1;6;1751821416;3;3
0xfe;2;6;1751821426;3;3
0xfe;1;6;1751821436;3;3
0xfe;2;6;1751821446;3;3
0xfe;1;6;1751821456;3;3
0xfe;2;6;1751821466;3;3
0xfe;1;6;1751821476;3;3
0xfe;2;6;1751821486;3;3
0xfe;1;6;1751821496;3;3
0xfe;2;6;1751821506;3;3
0xfe;1;6;1751821516;3;3
0xfe;2;6;1751821526;3;3
0xfe;1;6;1751821536;3;3
0xfe;2;6;1751821546;3;3
0xfe;1;6;1751821556;3;3
0xfe;2;6;1751821566;3;3
0xfe;1;6;1751821576;3;3
0xfe;2;6;1751821586;3;3
0xfe;1;6;1751821596;3;3
0xfe;2;6;1751821606;3;3
0xfe;1;6;1751821616;3;3
0xfe;2;6;1751821626;3;3
0xfe;1;6;1751821636;3;3
0xfe;2;6;1751821646;3;3
