Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748984856;3;3
0xfe;2;6;1748984866;3;3
0xfe;1;6;1748984876;3;3
0xfe;2;6;1748984886;3;3
0xfe;1;6;1748984896;3;3
0xfe;2;6;1748984906;3;3
0xfe;1;6;1748984916;3;3
0xfe;2;6;1748984926;3;3
0xfe;1;6;1748984936;3;3
0xfe;2;6;1748984946;3;3
0xfe;1;6;1748984956;3;3
0xfe;2;6;1748984966;3;3
0xfe;1;6;1748984976;3;3
0xfe;2;6;1748984986;3;3
0xfe;1;6;1748984996;3;3
0xfe;2;6;1748985006;3;3
0xfe;1;6;1748985016;3;3
0xfe;2;6;1748985026;3;3
0xfe;1;6;1748985036;3;3
0xfe;2;6;1748985046;3;3
0xfe;1;6;1748985056;3;3
0xfe;2;6;1748985066;3;3
0xfe;1;6;1748985076;3;3
0xfe;2;6;1748985086;3;3
0xfe;1;6;1748985096;3;3
0xfe;2;6;1748985106;3;3
0xfe;1;6;1748985116;3;3
0xfe;2;6;1748985126;3;3
0xfe;1;6;1748985136;3;3
0xfe;2;6;1748985146;3;3
