Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745684556;3;3
0xfe;2;6;1745684566;3;3
0xfe;1;6;1745684576;3;3
0xfe;2;6;1745684586;3;3
0xfe;1;6;1745684596;3;3
0xfe;2;6;1745684606;3;3
0xfe;1;6;1745684616;3;3
0xfe;2;6;1745684626;3;3
0xfe;1;6;1745684636;3;3
0xfe;2;6;1745684646;3;3
0xfe;1;6;1745684656;3;3
0xfe;2;6;1745684666;3;3
0xfe;1;6;1745684676;3;3
0xfe;2;6;1745684686;3;3
0xfe;1;6;1745684696;3;3
0xfe;2;6;1745684706;3;3
0xfe;1;6;1745684716;3;3
0xfe;2;6;1745684726;3;3
0xfe;1;6;1745684736;3;3
0xfe;2;6;1745684746;3;3
0xfe;1;6;1745684756;3;3
0xfe;2;6;1745684766;3;3
0xfe;1;6;1745684776;3;3
0xfe;2;6;1745684786;3;3
0xfe;1;6;1745684796;3;3
0xfe;2;6;1745684806;3;3
0xfe;1;6;1745684816;3;3
0xfe;2;6;1745684826;3;3
0xfe;1;6;1745684836;3;3
0xfe;2;6;1745684846;3;3
