Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751518356;3;3
0xfe;2;6;1751518366;3;3
0xfe;1;6;1751518376;3;3
0xfe;2;6;1751518386;3;3
0xfe;1;6;1751518396;3;3
0xfe;2;6;1751518406;3;3
0xfe;1;6;1751518416;3;3
0xfe;2;6;1751518426;3;3
0xfe;1;6;1751518436;3;3
0xfe;2;6;1751518446;3;3
0xfe;1;6;1751518456;3;3
0xfe;2;6;1751518466;3;3
0xfe;1;6;1751518476;3;3
0xfe;2;6;1751518486;3;3
0xfe;1;6;1751518496;3;3
0xfe;2;6;1751518506;3;3
0xfe;1;6;1751518516;3;3
0xfe;2;6;1751518526;3;3
0xfe;1;6;1751518536;3;3
0xfe;2;6;1751518546;3;3
0xfe;1;6;1751518556;3;3
0xfe;2;6;1751518566;3;3
0xfe;1;6;1751518576;3;3
0xfe;2;6;1751518586;3;3
0xfe;1;6;1751518596;3;3
0xfe;2;6;1751518606;3;3
0xfe;1;6;1751518616;3;3
0xfe;2;6;1751518626;3;3
0xfe;1;6;1751518636;3;3
0xfe;2;6;1751518646;3;3
