Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748851656;3;3
0xfe;2;6;1748851666;3;3
0xfe;1;6;1748851676;3;3
0xfe;2;6;1748851686;3;3
0xfe;1;6;1748851696;3;3
0xfe;2;6;1748851706;3;3
0xfe;1;6;1748851716;3;3
0xfe;2;6;1748851726;3;3
0xfe;1;6;1748851736;3;3
0xfe;2;6;1748851746;3;3
0xfe;1;6;1748851756;3;3
0xfe;2;6;1748851766;3;3
0xfe;1;6;1748851776;3;3
0xfe;2;6;1748851786;3;3
0xfe;1;6;1748851796;3;3
0xfe;2;6;1748851806;3;3
0xfe;1;6;1748851816;3;3
0xfe;2;6;1748851826;3;3
0xfe;1;6;1748851836;3;3
0xfe;2;6;1748851846;3;3
0xfe;1;6;1748851856;3;3
0xfe;2;6;1748851866;3;3
0xfe;1;6;1748851876;3;3
0xfe;2;6;1748851886;3;3
0xfe;1;6;1748851896;3;3
0xfe;2;6;1748851906;3;3
0xfe;1;6;1748851916;3;3
0xfe;2;6;1748851926;3;3
0xfe;1;6;1748851936;3;3
0xfe;2;6;1748851946;3;3
