Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750725156;3;3
0xfe;2;6;1750725166;3;3
0xfe;1;6;1750725176;3;3
0xfe;2;6;1750725186;3;3
0xfe;1;6;1750725196;3;3
0xfe;2;6;1750725206;3;3
0xfe;1;6;1750725216;3;3
0xfe;2;6;1750725226;3;3
0xfe;1;6;1750725236;3;3
0xfe;2;6;1750725246;3;3
0xfe;1;6;1750725256;3;3
0xfe;2;6;1750725266;3;3
0xfe;1;6;1750725276;3;3
0xfe;2;6;1750725286;3;3
0xfe;1;6;1750725296;3;3
0xfe;2;6;1750725306;3;3
0xfe;1;6;1750725316;3;3
0xfe;2;6;1750725326;3;3
0xfe;1;6;1750725336;3;3
0xfe;2;6;1750725346;3;3
0xfe;1;6;1750725356;3;3
0xfe;2;6;1750725366;3;3
0xfe;1;6;1750725376;3;3
0xfe;2;6;1750725386;3;3
0xfe;1;6;1750725396;3;3
0xfe;2;6;1750725406;3;3
0xfe;1;6;1750725416;3;3
0xfe;2;6;1750725426;3;3
0xfe;1;6;1750725436;3;3
0xfe;2;6;1750725446;3;3
