Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748512356;3;3
0xfe;2;6;1748512366;3;3
0xfe;1;6;1748512376;3;3
0xfe;2;6;1748512386;3;3
0xfe;1;6;1748512396;3;3
0xfe;2;6;1748512406;3;3
0xfe;1;6;1748512416;3;3
0xfe;2;6;1748512426;3;3
0xfe;1;6;1748512436;3;3
0xfe;2;6;1748512446;3;3
0xfe;1;6;1748512456;3;3
0xfe;2;6;1748512466;3;3
0xfe;1;6;1748512476;3;3
0xfe;2;6;1748512486;3;3
0xfe;1;6;1748512496;3;3
0xfe;2;6;1748512506;3;3
0xfe;1;6;1748512516;3;3
0xfe;2;6;1748512526;3;3
0xfe;1;6;1748512536;3;3
0xfe;2;6;1748512546;3;3
0xfe;1;6;1748512556;3;3
0xfe;2;6;1748512566;3;3
0xfe;1;6;1748512576;3;3
0xfe;2;6;1748512586;3;3
0xfe;1;6;1748512596;3;3
0xfe;2;6;1748512606;3;3
0xfe;1;6;1748512616;3;3
0xfe;2;6;1748512626;3;3
0xfe;1;6;1748512636;3;3
0xfe;2;6;1748512646;3;3
