Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747495656;3;3
0xfe;2;6;1747495666;3;3
0xfe;1;6;1747495676;3;3
0xfe;2;6;1747495686;3;3
0xfe;1;6;1747495696;3;3
0xfe;2;6;1747495706;3;3
0xfe;1;6;1747495716;3;3
0xfe;2;6;1747495726;3;3
0xfe;1;6;1747495736;3;3
0xfe;2;6;1747495746;3;3
0xfe;1;6;1747495756;3;3
0xfe;2;6;1747495766;3;3
0xfe;1;6;1747495776;3;3
0xfe;2;6;1747495786;3;3
0xfe;1;6;1747495796;3;3
0xfe;2;6;1747495806;3;3
0xfe;1;6;1747495816;3;3
0xfe;2;6;1747495826;3;3
0xfe;1;6;1747495836;3;3
0xfe;2;6;1747495846;3;3
0xfe;1;6;1747495856;3;3
0xfe;2;6;1747495866;3;3
0xfe;1;6;1747495876;3;3
0xfe;2;6;1747495886;3;3
0xfe;1;6;1747495896;3;3
0xfe;2;6;1747495906;3;3
0xfe;1;6;1747495916;3;3
0xfe;2;6;1747495926;3;3
0xfe;1;6;1747495936;3;3
0xfe;2;6;1747495946;3;3
