Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753862556;3;3
0xfe;2;6;1753862566;3;3
0xfe;1;6;1753862576;3;3
0xfe;2;6;1753862586;3;3
0xfe;1;6;1753862596;3;3
0xfe;2;6;1753862606;3;3
0xfe;1;6;1753862616;3;3
0xfe;2;6;1753862626;3;3
0xfe;1;6;1753862636;3;3
0xfe;2;6;1753862646;3;3
0xfe;1;6;1753862656;3;3
0xfe;2;6;1753862666;3;3
0xfe;1;6;1753862676;3;3
0xfe;2;6;1753862686;3;3
0xfe;1;6;1753862696;3;3
0xfe;2;6;1753862706;3;3
0xfe;1;6;1753862716;3;3
0xfe;2;6;1753862726;3;3
0xfe;1;6;1753862736;3;3
0xfe;2;6;1753862746;3;3
0xfe;1;6;1753862756;3;3
0xfe;2;6;1753862766;3;3
0xfe;1;6;1753862776;3;3
0xfe;2;6;1753862786;3;3
0xfe;1;6;1753862796;3;3
0xfe;2;6;1753862806;3;3
0xfe;1;6;1753862816;3;3
0xfe;2;6;1753862826;3;3
0xfe;1;6;1753862836;3;3
0xfe;2;6;1753862846;3;3
