Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751842356;3;3
0xfe;2;6;1751842366;3;3
0xfe;1;6;1751842376;3;3
0xfe;2;6;1751842386;3;3
0xfe;1;6;1751842396;3;3
0xfe;2;6;1751842406;3;3
0xfe;1;6;1751842416;3;3
0xfe;2;6;1751842426;3;3
0xfe;1;6;1751842436;3;3
0xfe;2;6;1751842446;3;3
0xfe;1;6;1751842456;3;3
0xfe;2;6;1751842466;3;3
0xfe;1;6;1751842476;3;3
0xfe;2;6;1751842486;3;3
0xfe;1;6;1751842496;3;3
0xfe;2;6;1751842506;3;3
0xfe;1;6;1751842516;3;3
0xfe;2;6;1751842526;3;3
0xfe;1;6;1751842536;3;3
0xfe;2;6;1751842546;3;3
0xfe;1;6;1751842556;3;3
0xfe;2;6;1751842566;3;3
0xfe;1;6;1751842576;3;3
0xfe;2;6;1751842586;3;3
0xfe;1;6;1751842596;3;3
0xfe;2;6;1751842606;3;3
0xfe;1;6;1751842616;3;3
0xfe;2;6;1751842626;3;3
0xfe;1;6;1751842636;3;3
0xfe;2;6;1751842646;3;3
