Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747549056;3;3
0xfe;2;6;1747549066;3;3
0xfe;1;6;1747549076;3;3
0xfe;2;6;1747549086;3;3
0xfe;1;6;1747549096;3;3
0xfe;2;6;1747549106;3;3
0xfe;1;6;1747549116;3;3
0xfe;2;6;1747549126;3;3
0xfe;1;6;1747549136;3;3
0xfe;2;6;1747549146;3;3
0xfe;1;6;1747549156;3;3
0xfe;2;6;1747549166;3;3
0xfe;1;6;1747549176;3;3
0xfe;2;6;1747549186;3;3
0xfe;1;6;1747549196;3;3
0xfe;2;6;1747549206;3;3
0xfe;1;6;1747549216;3;3
0xfe;2;6;1747549226;3;3
0xfe;1;6;1747549236;3;3
0xfe;2;6;1747549246;3;3
0xfe;1;6;1747549256;3;3
0xfe;2;6;1747549266;3;3
0xfe;1;6;1747549276;3;3
0xfe;2;6;1747549286;3;3
0xfe;1;6;1747549296;3;3
0xfe;2;6;1747549306;3;3
0xfe;1;6;1747549316;3;3
0xfe;2;6;1747549326;3;3
0xfe;1;6;1747549336;3;3
0xfe;2;6;1747549346;3;3
