Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746559656;3;3
0xfe;2;6;1746559666;3;3
0xfe;1;6;1746559676;3;3
0xfe;2;6;1746559686;3;3
0xfe;1;6;1746559696;3;3
0xfe;2;6;1746559706;3;3
0xfe;1;6;1746559716;3;3
0xfe;2;6;1746559726;3;3
0xfe;1;6;1746559736;3;3
0xfe;2;6;1746559746;3;3
0xfe;1;6;1746559756;3;3
0xfe;2;6;1746559766;3;3
0xfe;1;6;1746559776;3;3
0xfe;2;6;1746559786;3;3
0xfe;1;6;1746559796;3;3
0xfe;2;6;1746559806;3;3
0xfe;1;6;1746559816;3;3
0xfe;2;6;1746559826;3;3
0xfe;1;6;1746559836;3;3
0xfe;2;6;1746559846;3;3
0xfe;1;6;1746559856;3;3
0xfe;2;6;1746559866;3;3
0xfe;1;6;1746559876;3;3
0xfe;2;6;1746559886;3;3
0xfe;1;6;1746559896;3;3
0xfe;2;6;1746559906;3;3
0xfe;1;6;1746559916;3;3
0xfe;2;6;1746559926;3;3
0xfe;1;6;1746559936;3;3
0xfe;2;6;1746559946;3;3
