Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748628756;3;3
0xfe;2;6;1748628766;3;3
0xfe;1;6;1748628776;3;3
0xfe;2;6;1748628786;3;3
0xfe;1;6;1748628796;3;3
0xfe;2;6;1748628806;3;3
0xfe;1;6;1748628816;3;3
0xfe;2;6;1748628826;3;3
0xfe;1;6;1748628836;3;3
0xfe;2;6;1748628846;3;3
0xfe;1;6;1748628856;3;3
0xfe;2;6;1748628866;3;3
0xfe;1;6;1748628876;3;3
0xfe;2;6;1748628886;3;3
0xfe;1;6;1748628896;3;3
0xfe;2;6;1748628906;3;3
0xfe;1;6;1748628916;3;3
0xfe;2;6;1748628926;3;3
0xfe;1;6;1748628936;3;3
0xfe;2;6;1748628946;3;3
0xfe;1;6;1748628956;3;3
0xfe;2;6;1748628966;3;3
0xfe;1;6;1748628976;3;3
0xfe;2;6;1748628986;3;3
0xfe;1;6;1748628996;3;3
0xfe;2;6;1748629006;3;3
0xfe;1;6;1748629016;3;3
0xfe;2;6;1748629026;3;3
0xfe;1;6;1748629036;3;3
0xfe;2;6;1748629046;3;3
