Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748554356;3;3
0xfe;2;6;1748554366;3;3
0xfe;1;6;1748554376;3;3
0xfe;2;6;1748554386;3;3
0xfe;1;6;1748554396;3;3
0xfe;2;6;1748554406;3;3
0xfe;1;6;1748554416;3;3
0xfe;2;6;1748554426;3;3
0xfe;1;6;1748554436;3;3
0xfe;2;6;1748554446;3;3
0xfe;1;6;1748554456;3;3
0xfe;2;6;1748554466;3;3
0xfe;1;6;1748554476;3;3
0xfe;2;6;1748554486;3;3
0xfe;1;6;1748554496;3;3
0xfe;2;6;1748554506;3;3
0xfe;1;6;1748554516;3;3
0xfe;2;6;1748554526;3;3
0xfe;1;6;1748554536;3;3
0xfe;2;6;1748554546;3;3
0xfe;1;6;1748554556;3;3
0xfe;2;6;1748554566;3;3
0xfe;1;6;1748554576;3;3
0xfe;2;6;1748554586;3;3
0xfe;1;6;1748554596;3;3
0xfe;2;6;1748554606;3;3
0xfe;1;6;1748554616;3;3
0xfe;2;6;1748554626;3;3
0xfe;1;6;1748554636;3;3
0xfe;2;6;1748554646;3;3
