Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752921156;3;3
0xfe;2;6;1752921166;3;3
0xfe;1;6;1752921176;3;3
0xfe;2;6;1752921186;3;3
0xfe;1;6;1752921196;3;3
0xfe;2;6;1752921206;3;3
0xfe;1;6;1752921216;3;3
0xfe;2;6;1752921226;3;3
0xfe;1;6;1752921236;3;3
0xfe;2;6;1752921246;3;3
0xfe;1;6;1752921256;3;3
0xfe;2;6;1752921266;3;3
0xfe;1;6;1752921276;3;3
0xfe;2;6;1752921286;3;3
0xfe;1;6;1752921296;3;3
0xfe;2;6;1752921306;3;3
0xfe;1;6;1752921316;3;3
0xfe;2;6;1752921326;3;3
0xfe;1;6;1752921336;3;3
0xfe;2;6;1752921346;3;3
0xfe;1;6;1752921356;3;3
0xfe;2;6;1752921366;3;3
0xfe;1;6;1752921376;3;3
0xfe;2;6;1752921386;3;3
0xfe;1;6;1752921396;3;3
0xfe;2;6;1752921406;3;3
0xfe;1;6;1752921416;3;3
0xfe;2;6;1752921426;3;3
0xfe;1;6;1752921436;3;3
0xfe;2;6;1752921446;3;3
