Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751977056;3;3
0xfe;2;6;1751977066;3;3
0xfe;1;6;1751977076;3;3
0xfe;2;6;1751977086;3;3
0xfe;1;6;1751977096;3;3
0xfe;2;6;1751977106;3;3
0xfe;1;6;1751977116;3;3
0xfe;2;6;1751977126;3;3
0xfe;1;6;1751977136;3;3
0xfe;2;6;1751977146;3;3
0xfe;1;6;1751977156;3;3
0xfe;2;6;1751977166;3;3
0xfe;1;6;1751977176;3;3
0xfe;2;6;1751977186;3;3
0xfe;1;6;1751977196;3;3
0xfe;2;6;1751977206;3;3
0xfe;1;6;1751977216;3;3
0xfe;2;6;1751977226;3;3
0xfe;1;6;1751977236;3;3
0xfe;2;6;1751977246;3;3
0xfe;1;6;1751977256;3;3
0xfe;2;6;1751977266;3;3
0xfe;1;6;1751977276;3;3
0xfe;2;6;1751977286;3;3
0xfe;1;6;1751977296;3;3
0xfe;2;6;1751977306;3;3
0xfe;1;6;1751977316;3;3
0xfe;2;6;1751977326;3;3
0xfe;1;6;1751977336;3;3
0xfe;2;6;1751977346;3;3
