Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752472956;3;3
0xfe;2;6;1752472966;3;3
0xfe;1;6;1752472976;3;3
0xfe;2;6;1752472986;3;3
0xfe;1;6;1752472996;3;3
0xfe;2;6;1752473006;3;3
0xfe;1;6;1752473016;3;3
0xfe;2;6;1752473026;3;3
0xfe;1;6;1752473036;3;3
0xfe;2;6;1752473046;3;3
0xfe;1;6;1752473056;3;3
0xfe;2;6;1752473066;3;3
0xfe;1;6;1752473076;3;3
0xfe;2;6;1752473086;3;3
0xfe;1;6;1752473096;3;3
0xfe;2;6;1752473106;3;3
0xfe;1;6;1752473116;3;3
0xfe;2;6;1752473126;3;3
0xfe;1;6;1752473136;3;3
0xfe;2;6;1752473146;3;3
0xfe;1;6;1752473156;3;3
0xfe;2;6;1752473166;3;3
0xfe;1;6;1752473176;3;3
0xfe;2;6;1752473186;3;3
0xfe;1;6;1752473196;3;3
0xfe;2;6;1752473206;3;3
0xfe;1;6;1752473216;3;3
0xfe;2;6;1752473226;3;3
0xfe;1;6;1752473236;3;3
0xfe;2;6;1752473246;3;3
