Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748069256;3;3
0xfe;2;6;1748069266;3;3
0xfe;1;6;1748069276;3;3
0xfe;2;6;1748069286;3;3
0xfe;1;6;1748069296;3;3
0xfe;2;6;1748069306;3;3
0xfe;1;6;1748069316;3;3
0xfe;2;6;1748069326;3;3
0xfe;1;6;1748069336;3;3
0xfe;2;6;1748069346;3;3
0xfe;1;6;1748069356;3;3
0xfe;2;6;1748069366;3;3
0xfe;1;6;1748069376;3;3
0xfe;2;6;1748069386;3;3
0xfe;1;6;1748069396;3;3
0xfe;2;6;1748069406;3;3
0xfe;1;6;1748069416;3;3
0xfe;2;6;1748069426;3;3
0xfe;1;6;1748069436;3;3
0xfe;2;6;1748069446;3;3
0xfe;1;6;1748069456;3;3
0xfe;2;6;1748069466;3;3
0xfe;1;6;1748069476;3;3
0xfe;2;6;1748069486;3;3
0xfe;1;6;1748069496;3;3
0xfe;2;6;1748069506;3;3
0xfe;1;6;1748069516;3;3
0xfe;2;6;1748069526;3;3
0xfe;1;6;1748069536;3;3
0xfe;2;6;1748069546;3;3
