Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752971256;3;3
0xfe;2;6;1752971266;3;3
0xfe;1;6;1752971276;3;3
0xfe;2;6;1752971286;3;3
0xfe;1;6;1752971296;3;3
0xfe;2;6;1752971306;3;3
0xfe;1;6;1752971316;3;3
0xfe;2;6;1752971326;3;3
0xfe;1;6;1752971336;3;3
0xfe;2;6;1752971346;3;3
0xfe;1;6;1752971356;3;3
0xfe;2;6;1752971366;3;3
0xfe;1;6;1752971376;3;3
0xfe;2;6;1752971386;3;3
0xfe;1;6;1752971396;3;3
0xfe;2;6;1752971406;3;3
0xfe;1;6;1752971416;3;3
0xfe;2;6;1752971426;3;3
0xfe;1;6;1752971436;3;3
0xfe;2;6;1752971446;3;3
0xfe;1;6;1752971456;3;3
0xfe;2;6;1752971466;3;3
0xfe;1;6;1752971476;3;3
0xfe;2;6;1752971486;3;3
0xfe;1;6;1752971496;3;3
0xfe;2;6;1752971506;3;3
0xfe;1;6;1752971516;3;3
0xfe;2;6;1752971526;3;3
0xfe;1;6;1752971536;3;3
0xfe;2;6;1752971546;3;3
