Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748707656;3;3
0xfe;2;6;1748707666;3;3
0xfe;1;6;1748707676;3;3
0xfe;2;6;1748707686;3;3
0xfe;1;6;1748707696;3;3
0xfe;2;6;1748707706;3;3
0xfe;1;6;1748707716;3;3
0xfe;2;6;1748707726;3;3
0xfe;1;6;1748707736;3;3
0xfe;2;6;1748707746;3;3
0xfe;1;6;1748707756;3;3
0xfe;2;6;1748707766;3;3
0xfe;1;6;1748707776;3;3
0xfe;2;6;1748707786;3;3
0xfe;1;6;1748707796;3;3
0xfe;2;6;1748707806;3;3
0xfe;1;6;1748707816;3;3
0xfe;2;6;1748707826;3;3
0xfe;1;6;1748707836;3;3
0xfe;2;6;1748707846;3;3
0xfe;1;6;1748707856;3;3
0xfe;2;6;1748707866;3;3
0xfe;1;6;1748707876;3;3
0xfe;2;6;1748707886;3;3
0xfe;1;6;1748707896;3;3
0xfe;2;6;1748707906;3;3
0xfe;1;6;1748707916;3;3
0xfe;2;6;1748707926;3;3
0xfe;1;6;1748707936;3;3
0xfe;2;6;1748707946;3;3
