Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750989756;3;3
0xfe;2;6;1750989766;3;3
0xfe;1;6;1750989776;3;3
0xfe;2;6;1750989786;3;3
0xfe;1;6;1750989796;3;3
0xfe;2;6;1750989806;3;3
0xfe;1;6;1750989816;3;3
0xfe;2;6;1750989826;3;3
0xfe;1;6;1750989836;3;3
0xfe;2;6;1750989846;3;3
0xfe;1;6;1750989856;3;3
0xfe;2;6;1750989866;3;3
0xfe;1;6;1750989876;3;3
0xfe;2;6;1750989886;3;3
0xfe;1;6;1750989896;3;3
0xfe;2;6;1750989906;3;3
0xfe;1;6;1750989916;3;3
0xfe;2;6;1750989926;3;3
0xfe;1;6;1750989936;3;3
0xfe;2;6;1750989946;3;3
0xfe;1;6;1750989956;3;3
0xfe;2;6;1750989966;3;3
0xfe;1;6;1750989976;3;3
0xfe;2;6;1750989986;3;3
0xfe;1;6;1750989996;3;3
0xfe;2;6;1750990006;3;3
0xfe;1;6;1750990016;3;3
0xfe;2;6;1750990026;3;3
0xfe;1;6;1750990036;3;3
0xfe;2;6;1750990046;3;3
