Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750268256;3;3
0xfe;2;6;1750268266;3;3
0xfe;1;6;1750268276;3;3
0xfe;2;6;1750268286;3;3
0xfe;1;6;1750268296;3;3
0xfe;2;6;1750268306;3;3
0xfe;1;6;1750268316;3;3
0xfe;2;6;1750268326;3;3
0xfe;1;6;1750268336;3;3
0xfe;2;6;1750268346;3;3
0xfe;1;6;1750268356;3;3
0xfe;2;6;1750268366;3;3
0xfe;1;6;1750268376;3;3
0xfe;2;6;1750268386;3;3
0xfe;1;6;1750268396;3;3
0xfe;2;6;1750268406;3;3
0xfe;1;6;1750268416;3;3
0xfe;2;6;1750268426;3;3
0xfe;1;6;1750268436;3;3
0xfe;2;6;1750268446;3;3
0xfe;1;6;1750268456;3;3
0xfe;2;6;1750268466;3;3
0xfe;1;6;1750268476;3;3
0xfe;2;6;1750268486;3;3
0xfe;1;6;1750268496;3;3
0xfe;2;6;1750268506;3;3
0xfe;1;6;1750268516;3;3
0xfe;2;6;1750268526;3;3
0xfe;1;6;1750268536;3;3
0xfe;2;6;1750268546;3;3
