Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749441456;3;3
0xfe;2;6;1749441466;3;3
0xfe;1;6;1749441476;3;3
0xfe;2;6;1749441486;3;3
0xfe;1;6;1749441496;3;3
0xfe;2;6;1749441506;3;3
0xfe;1;6;1749441516;3;3
0xfe;2;6;1749441526;3;3
0xfe;1;6;1749441536;3;3
0xfe;2;6;1749441546;3;3
0xfe;1;6;1749441556;3;3
0xfe;2;6;1749441566;3;3
0xfe;1;6;1749441576;3;3
0xfe;2;6;1749441586;3;3
0xfe;1;6;1749441596;3;3
0xfe;2;6;1749441606;3;3
0xfe;1;6;1749441616;3;3
0xfe;2;6;1749441626;3;3
0xfe;1;6;1749441636;3;3
0xfe;2;6;1749441646;3;3
0xfe;1;6;1749441656;3;3
0xfe;2;6;1749441666;3;3
0xfe;1;6;1749441676;3;3
0xfe;2;6;1749441686;3;3
0xfe;1;6;1749441696;3;3
0xfe;2;6;1749441706;3;3
0xfe;1;6;1749441716;3;3
0xfe;2;6;1749441726;3;3
0xfe;1;6;1749441736;3;3
0xfe;2;6;1749441746;3;3
