Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753482456;3;3
0xfe;2;6;1753482466;3;3
0xfe;1;6;1753482476;3;3
0xfe;2;6;1753482486;3;3
0xfe;1;6;1753482496;3;3
0xfe;2;6;1753482506;3;3
0xfe;1;6;1753482516;3;3
0xfe;2;6;1753482526;3;3
0xfe;1;6;1753482536;3;3
0xfe;2;6;1753482546;3;3
0xfe;1;6;1753482556;3;3
0xfe;2;6;1753482566;3;3
0xfe;1;6;1753482576;3;3
0xfe;2;6;1753482586;3;3
0xfe;1;6;1753482596;3;3
0xfe;2;6;1753482606;3;3
0xfe;1;6;1753482616;3;3
0xfe;2;6;1753482626;3;3
0xfe;1;6;1753482636;3;3
0xfe;2;6;1753482646;3;3
0xfe;1;6;1753482656;3;3
0xfe;2;6;1753482666;3;3
0xfe;1;6;1753482676;3;3
0xfe;2;6;1753482686;3;3
0xfe;1;6;1753482696;3;3
0xfe;2;6;1753482706;3;3
0xfe;1;6;1753482716;3;3
0xfe;2;6;1753482726;3;3
0xfe;1;6;1753482736;3;3
0xfe;2;6;1753482746;3;3
