Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750868556;3;3
0xfe;2;6;1750868566;3;3
0xfe;1;6;1750868576;3;3
0xfe;2;6;1750868586;3;3
0xfe;1;6;1750868596;3;3
0xfe;2;6;1750868606;3;3
0xfe;1;6;1750868616;3;3
0xfe;2;6;1750868626;3;3
0xfe;1;6;1750868636;3;3
0xfe;2;6;1750868646;3;3
0xfe;1;6;1750868656;3;3
0xfe;2;6;1750868666;3;3
0xfe;1;6;1750868676;3;3
0xfe;2;6;1750868686;3;3
0xfe;1;6;1750868696;3;3
0xfe;2;6;1750868706;3;3
0xfe;1;6;1750868716;3;3
0xfe;2;6;1750868726;3;3
0xfe;1;6;1750868736;3;3
0xfe;2;6;1750868746;3;3
0xfe;1;6;1750868756;3;3
0xfe;2;6;1750868766;3;3
0xfe;1;6;1750868776;3;3
0xfe;2;6;1750868786;3;3
0xfe;1;6;1750868796;3;3
0xfe;2;6;1750868806;3;3
0xfe;1;6;1750868816;3;3
0xfe;2;6;1750868826;3;3
0xfe;1;6;1750868836;3;3
0xfe;2;6;1750868846;3;3
