Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752100656;3;3
0xfe;2;6;1752100666;3;3
0xfe;1;6;1752100676;3;3
0xfe;2;6;1752100686;3;3
0xfe;1;6;1752100696;3;3
0xfe;2;6;1752100706;3;3
0xfe;1;6;1752100716;3;3
0xfe;2;6;1752100726;3;3
0xfe;1;6;1752100736;3;3
0xfe;2;6;1752100746;3;3
0xfe;1;6;1752100756;3;3
0xfe;2;6;1752100766;3;3
0xfe;1;6;1752100776;3;3
0xfe;2;6;1752100786;3;3
0xfe;1;6;1752100796;3;3
0xfe;2;6;1752100806;3;3
0xfe;1;6;1752100816;3;3
0xfe;2;6;1752100826;3;3
0xfe;1;6;1752100836;3;3
0xfe;2;6;1752100846;3;3
0xfe;1;6;1752100856;3;3
0xfe;2;6;1752100866;3;3
0xfe;1;6;1752100876;3;3
0xfe;2;6;1752100886;3;3
0xfe;1;6;1752100896;3;3
0xfe;2;6;1752100906;3;3
0xfe;1;6;1752100916;3;3
0xfe;2;6;1752100926;3;3
0xfe;1;6;1752100936;3;3
0xfe;2;6;1752100946;3;3
