Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750038456;3;3
0xfe;2;6;1750038466;3;3
0xfe;1;6;1750038476;3;3
0xfe;2;6;1750038486;3;3
0xfe;1;6;1750038496;3;3
0xfe;2;6;1750038506;3;3
0xfe;1;6;1750038516;3;3
0xfe;2;6;1750038526;3;3
0xfe;1;6;1750038536;3;3
0xfe;2;6;1750038546;3;3
0xfe;1;6;1750038556;3;3
0xfe;2;6;1750038566;3;3
0xfe;1;6;1750038576;3;3
0xfe;2;6;1750038586;3;3
0xfe;1;6;1750038596;3;3
0xfe;2;6;1750038606;3;3
0xfe;1;6;1750038616;3;3
0xfe;2;6;1750038626;3;3
0xfe;1;6;1750038636;3;3
0xfe;2;6;1750038646;3;3
0xfe;1;6;1750038656;3;3
0xfe;2;6;1750038666;3;3
0xfe;1;6;1750038676;3;3
0xfe;2;6;1750038686;3;3
0xfe;1;6;1750038696;3;3
0xfe;2;6;1750038706;3;3
0xfe;1;6;1750038716;3;3
0xfe;2;6;1750038726;3;3
0xfe;1;6;1750038736;3;3
0xfe;2;6;1750038746;3;3
