Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752716556;3;3
0xfe;2;6;1752716566;3;3
0xfe;1;6;1752716576;3;3
0xfe;2;6;1752716586;3;3
0xfe;1;6;1752716596;3;3
0xfe;2;6;1752716606;3;3
0xfe;1;6;1752716616;3;3
0xfe;2;6;1752716626;3;3
0xfe;1;6;1752716636;3;3
0xfe;2;6;1752716646;3;3
0xfe;1;6;1752716656;3;3
0xfe;2;6;1752716666;3;3
0xfe;1;6;1752716676;3;3
0xfe;2;6;1752716686;3;3
0xfe;1;6;1752716696;3;3
0xfe;2;6;1752716706;3;3
0xfe;1;6;1752716716;3;3
0xfe;2;6;1752716726;3;3
0xfe;1;6;1752716736;3;3
0xfe;2;6;1752716746;3;3
0xfe;1;6;1752716756;3;3
0xfe;2;6;1752716766;3;3
0xfe;1;6;1752716776;3;3
0xfe;2;6;1752716786;3;3
0xfe;1;6;1752716796;3;3
0xfe;2;6;1752716806;3;3
0xfe;1;6;1752716816;3;3
0xfe;2;6;1752716826;3;3
0xfe;1;6;1752716836;3;3
0xfe;2;6;1752716846;3;3
