Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744928256;3;3
0xfe;2;6;1744928266;3;3
0xfe;1;6;1744928276;3;3
0xfe;2;6;1744928286;3;3
0xfe;1;6;1744928296;3;3
0xfe;2;6;1744928306;3;3
0xfe;1;6;1744928316;3;3
0xfe;2;6;1744928326;3;3
0xfe;1;6;1744928336;3;3
0xfe;2;6;1744928346;3;3
0xfe;1;6;1744928356;3;3
0xfe;2;6;1744928366;3;3
0xfe;1;6;1744928376;3;3
0xfe;2;6;1744928386;3;3
0xfe;1;6;1744928396;3;3
0xfe;2;6;1744928406;3;3
0xfe;1;6;1744928416;3;3
0xfe;2;6;1744928426;3;3
0xfe;1;6;1744928436;3;3
0xfe;2;6;1744928446;3;3
0xfe;1;6;1744928456;3;3
0xfe;2;6;1744928466;3;3
0xfe;1;6;1744928476;3;3
0xfe;2;6;1744928486;3;3
0xfe;1;6;1744928496;3;3
0xfe;2;6;1744928506;3;3
0xfe;1;6;1744928516;3;3
0xfe;2;6;1744928526;3;3
0xfe;1;6;1744928536;3;3
0xfe;2;6;1744928546;3;3
