Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748576556;3;3
0xfe;2;6;1748576566;3;3
0xfe;1;6;1748576576;3;3
0xfe;2;6;1748576586;3;3
0xfe;1;6;1748576596;3;3
0xfe;2;6;1748576606;3;3
0xfe;1;6;1748576616;3;3
0xfe;2;6;1748576626;3;3
0xfe;1;6;1748576636;3;3
0xfe;2;6;1748576646;3;3
0xfe;1;6;1748576656;3;3
0xfe;2;6;1748576666;3;3
0xfe;1;6;1748576676;3;3
0xfe;2;6;1748576686;3;3
0xfe;1;6;1748576696;3;3
0xfe;2;6;1748576706;3;3
0xfe;1;6;1748576716;3;3
0xfe;2;6;1748576726;3;3
0xfe;1;6;1748576736;3;3
0xfe;2;6;1748576746;3;3
0xfe;1;6;1748576756;3;3
0xfe;2;6;1748576766;3;3
0xfe;1;6;1748576776;3;3
0xfe;2;6;1748576786;3;3
0xfe;1;6;1748576796;3;3
0xfe;2;6;1748576806;3;3
0xfe;1;6;1748576816;3;3
0xfe;2;6;1748576826;3;3
0xfe;1;6;1748576836;3;3
0xfe;2;6;1748576846;3;3
