Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752282756;3;3
0xfe;2;6;1752282766;3;3
0xfe;1;6;1752282776;3;3
0xfe;2;6;1752282786;3;3
0xfe;1;6;1752282796;3;3
0xfe;2;6;1752282806;3;3
0xfe;1;6;1752282816;3;3
0xfe;2;6;1752282826;3;3
0xfe;1;6;1752282836;3;3
0xfe;2;6;1752282846;3;3
0xfe;1;6;1752282856;3;3
0xfe;2;6;1752282866;3;3
0xfe;1;6;1752282876;3;3
0xfe;2;6;1752282886;3;3
0xfe;1;6;1752282896;3;3
0xfe;2;6;1752282906;3;3
0xfe;1;6;1752282916;3;3
0xfe;2;6;1752282926;3;3
0xfe;1;6;1752282936;3;3
0xfe;2;6;1752282946;3;3
0xfe;1;6;1752282956;3;3
0xfe;2;6;1752282966;3;3
0xfe;1;6;1752282976;3;3
0xfe;2;6;1752282986;3;3
0xfe;1;6;1752282996;3;3
0xfe;2;6;1752283006;3;3
0xfe;1;6;1752283016;3;3
0xfe;2;6;1752283026;3;3
0xfe;1;6;1752283036;3;3
0xfe;2;6;1752283046;3;3
