Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750037556;3;3
0xfe;2;6;1750037566;3;3
0xfe;1;6;1750037576;3;3
0xfe;2;6;1750037586;3;3
0xfe;1;6;1750037596;3;3
0xfe;2;6;1750037606;3;3
0xfe;1;6;1750037616;3;3
0xfe;2;6;1750037626;3;3
0xfe;1;6;1750037636;3;3
0xfe;2;6;1750037646;3;3
0xfe;1;6;1750037656;3;3
0xfe;2;6;1750037666;3;3
0xfe;1;6;1750037676;3;3
0xfe;2;6;1750037686;3;3
0xfe;1;6;1750037696;3;3
0xfe;2;6;1750037706;3;3
0xfe;1;6;1750037716;3;3
0xfe;2;6;1750037726;3;3
0xfe;1;6;1750037736;3;3
0xfe;2;6;1750037746;3;3
0xfe;1;6;1750037756;3;3
0xfe;2;6;1750037766;3;3
0xfe;1;6;1750037776;3;3
0xfe;2;6;1750037786;3;3
0xfe;1;6;1750037796;3;3
0xfe;2;6;1750037806;3;3
0xfe;1;6;1750037816;3;3
0xfe;2;6;1750037826;3;3
0xfe;1;6;1750037836;3;3
0xfe;2;6;1750037846;3;3
