Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748386956;3;3
0xfe;2;6;1748386966;3;3
0xfe;1;6;1748386976;3;3
0xfe;2;6;1748386986;3;3
0xfe;1;6;1748386996;3;3
0xfe;2;6;1748387006;3;3
0xfe;1;6;1748387016;3;3
0xfe;2;6;1748387026;3;3
0xfe;1;6;1748387036;3;3
0xfe;2;6;1748387046;3;3
0xfe;1;6;1748387056;3;3
0xfe;2;6;1748387066;3;3
0xfe;1;6;1748387076;3;3
0xfe;2;6;1748387086;3;3
0xfe;1;6;1748387096;3;3
0xfe;2;6;1748387106;3;3
0xfe;1;6;1748387116;3;3
0xfe;2;6;1748387126;3;3
0xfe;1;6;1748387136;3;3
0xfe;2;6;1748387146;3;3
0xfe;1;6;1748387156;3;3
0xfe;2;6;1748387166;3;3
0xfe;1;6;1748387176;3;3
0xfe;2;6;1748387186;3;3
0xfe;1;6;1748387196;3;3
0xfe;2;6;1748387206;3;3
0xfe;1;6;1748387216;3;3
0xfe;2;6;1748387226;3;3
0xfe;1;6;1748387236;3;3
0xfe;2;6;1748387246;3;3
