Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1745865756;3;3
0xfe;2;6;1745865766;3;3
0xfe;1;6;1745865776;3;3
0xfe;2;6;1745865786;3;3
0xfe;1;6;1745865796;3;3
0xfe;2;6;1745865806;3;3
0xfe;1;6;1745865816;3;3
0xfe;2;6;1745865826;3;3
0xfe;1;6;1745865836;3;3
0xfe;2;6;1745865846;3;3
0xfe;1;6;1745865856;3;3
0xfe;2;6;1745865866;3;3
0xfe;1;6;1745865876;3;3
0xfe;2;6;1745865886;3;3
0xfe;1;6;1745865896;3;3
0xfe;2;6;1745865906;3;3
0xfe;1;6;1745865916;3;3
0xfe;2;6;1745865926;3;3
0xfe;1;6;1745865936;3;3
0xfe;2;6;1745865946;3;3
0xfe;1;6;1745865956;3;3
0xfe;2;6;1745865966;3;3
0xfe;1;6;1745865976;3;3
0xfe;2;6;1745865986;3;3
0xfe;1;6;1745865996;3;3
0xfe;2;6;1745866006;3;3
0xfe;1;6;1745866016;3;3
0xfe;2;6;1745866026;3;3
0xfe;1;6;1745866036;3;3
0xfe;2;6;1745866046;3;3
