Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1744851156;3;3
0xfe;2;6;1744851166;3;3
0xfe;1;6;1744851176;3;3
0xfe;2;6;1744851186;3;3
0xfe;1;6;1744851196;3;3
0xfe;2;6;1744851206;3;3
0xfe;1;6;1744851216;3;3
0xfe;2;6;1744851226;3;3
0xfe;1;6;1744851236;3;3
0xfe;2;6;1744851246;3;3
0xfe;1;6;1744851256;3;3
0xfe;2;6;1744851266;3;3
0xfe;1;6;1744851276;3;3
0xfe;2;6;1744851286;3;3
0xfe;1;6;1744851296;3;3
0xfe;2;6;1744851306;3;3
0xfe;1;6;1744851316;3;3
0xfe;2;6;1744851326;3;3
0xfe;1;6;1744851336;3;3
0xfe;2;6;1744851346;3;3
0xfe;1;6;1744851356;3;3
0xfe;2;6;1744851366;3;3
0xfe;1;6;1744851376;3;3
0xfe;2;6;1744851386;3;3
0xfe;1;6;1744851396;3;3
0xfe;2;6;1744851406;3;3
0xfe;1;6;1744851416;3;3
0xfe;2;6;1744851426;3;3
0xfe;1;6;1744851436;3;3
0xfe;2;6;1744851446;3;3
