Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752925356;3;3
0xfe;2;6;1752925366;3;3
0xfe;1;6;1752925376;3;3
0xfe;2;6;1752925386;3;3
0xfe;1;6;1752925396;3;3
0xfe;2;6;1752925406;3;3
0xfe;1;6;1752925416;3;3
0xfe;2;6;1752925426;3;3
0xfe;1;6;1752925436;3;3
0xfe;2;6;1752925446;3;3
0xfe;1;6;1752925456;3;3
0xfe;2;6;1752925466;3;3
0xfe;1;6;1752925476;3;3
0xfe;2;6;1752925486;3;3
0xfe;1;6;1752925496;3;3
0xfe;2;6;1752925506;3;3
0xfe;1;6;1752925516;3;3
0xfe;2;6;1752925526;3;3
0xfe;1;6;1752925536;3;3
0xfe;2;6;1752925546;3;3
0xfe;1;6;1752925556;3;3
0xfe;2;6;1752925566;3;3
0xfe;1;6;1752925576;3;3
0xfe;2;6;1752925586;3;3
0xfe;1;6;1752925596;3;3
0xfe;2;6;1752925606;3;3
0xfe;1;6;1752925616;3;3
0xfe;2;6;1752925626;3;3
0xfe;1;6;1752925636;3;3
0xfe;2;6;1752925646;3;3
