Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748181156;3;3
0xfe;2;6;1748181166;3;3
0xfe;1;6;1748181176;3;3
0xfe;2;6;1748181186;3;3
0xfe;1;6;1748181196;3;3
0xfe;2;6;1748181206;3;3
0xfe;1;6;1748181216;3;3
0xfe;2;6;1748181226;3;3
0xfe;1;6;1748181236;3;3
0xfe;2;6;1748181246;3;3
0xfe;1;6;1748181256;3;3
0xfe;2;6;1748181266;3;3
0xfe;1;6;1748181276;3;3
0xfe;2;6;1748181286;3;3
0xfe;1;6;1748181296;3;3
0xfe;2;6;1748181306;3;3
0xfe;1;6;1748181316;3;3
0xfe;2;6;1748181326;3;3
0xfe;1;6;1748181336;3;3
0xfe;2;6;1748181346;3;3
0xfe;1;6;1748181356;3;3
0xfe;2;6;1748181366;3;3
0xfe;1;6;1748181376;3;3
0xfe;2;6;1748181386;3;3
0xfe;1;6;1748181396;3;3
0xfe;2;6;1748181406;3;3
0xfe;1;6;1748181416;3;3
0xfe;2;6;1748181426;3;3
0xfe;1;6;1748181436;3;3
0xfe;2;6;1748181446;3;3
