Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1753517256;3;3
0xfe;2;6;1753517266;3;3
0xfe;1;6;1753517276;3;3
0xfe;2;6;1753517286;3;3
0xfe;1;6;1753517296;3;3
0xfe;2;6;1753517306;3;3
0xfe;1;6;1753517316;3;3
0xfe;2;6;1753517326;3;3
0xfe;1;6;1753517336;3;3
0xfe;2;6;1753517346;3;3
0xfe;1;6;1753517356;3;3
0xfe;2;6;1753517366;3;3
0xfe;1;6;1753517376;3;3
0xfe;2;6;1753517386;3;3
0xfe;1;6;1753517396;3;3
0xfe;2;6;1753517406;3;3
0xfe;1;6;1753517416;3;3
0xfe;2;6;1753517426;3;3
0xfe;1;6;1753517436;3;3
0xfe;2;6;1753517446;3;3
0xfe;1;6;1753517456;3;3
0xfe;2;6;1753517466;3;3
0xfe;1;6;1753517476;3;3
0xfe;2;6;1753517486;3;3
0xfe;1;6;1753517496;3;3
0xfe;2;6;1753517506;3;3
0xfe;1;6;1753517516;3;3
0xfe;2;6;1753517526;3;3
0xfe;1;6;1753517536;3;3
0xfe;2;6;1753517546;3;3
