Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752569856;3;3
0xfe;2;6;1752569866;3;3
0xfe;1;6;1752569876;3;3
0xfe;2;6;1752569886;3;3
0xfe;1;6;1752569896;3;3
0xfe;2;6;1752569906;3;3
0xfe;1;6;1752569916;3;3
0xfe;2;6;1752569926;3;3
0xfe;1;6;1752569936;3;3
0xfe;2;6;1752569946;3;3
0xfe;1;6;1752569956;3;3
0xfe;2;6;1752569966;3;3
0xfe;1;6;1752569976;3;3
0xfe;2;6;1752569986;3;3
0xfe;1;6;1752569996;3;3
0xfe;2;6;1752570006;3;3
0xfe;1;6;1752570016;3;3
0xfe;2;6;1752570026;3;3
0xfe;1;6;1752570036;3;3
0xfe;2;6;1752570046;3;3
0xfe;1;6;1752570056;3;3
0xfe;2;6;1752570066;3;3
0xfe;1;6;1752570076;3;3
0xfe;2;6;1752570086;3;3
0xfe;1;6;1752570096;3;3
0xfe;2;6;1752570106;3;3
0xfe;1;6;1752570116;3;3
0xfe;2;6;1752570126;3;3
0xfe;1;6;1752570136;3;3
0xfe;2;6;1752570146;3;3
