Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752462456;3;3
0xfe;2;6;1752462466;3;3
0xfe;1;6;1752462476;3;3
0xfe;2;6;1752462486;3;3
0xfe;1;6;1752462496;3;3
0xfe;2;6;1752462506;3;3
0xfe;1;6;1752462516;3;3
0xfe;2;6;1752462526;3;3
0xfe;1;6;1752462536;3;3
0xfe;2;6;1752462546;3;3
0xfe;1;6;1752462556;3;3
0xfe;2;6;1752462566;3;3
0xfe;1;6;1752462576;3;3
0xfe;2;6;1752462586;3;3
0xfe;1;6;1752462596;3;3
0xfe;2;6;1752462606;3;3
0xfe;1;6;1752462616;3;3
0xfe;2;6;1752462626;3;3
0xfe;1;6;1752462636;3;3
0xfe;2;6;1752462646;3;3
0xfe;1;6;1752462656;3;3
0xfe;2;6;1752462666;3;3
0xfe;1;6;1752462676;3;3
0xfe;2;6;1752462686;3;3
0xfe;1;6;1752462696;3;3
0xfe;2;6;1752462706;3;3
0xfe;1;6;1752462716;3;3
0xfe;2;6;1752462726;3;3
0xfe;1;6;1752462736;3;3
0xfe;2;6;1752462746;3;3
