Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751364756;3;3
0xfe;2;6;1751364766;3;3
0xfe;1;6;1751364776;3;3
0xfe;2;6;1751364786;3;3
0xfe;1;6;1751364796;3;3
0xfe;2;6;1751364806;3;3
0xfe;1;6;1751364816;3;3
0xfe;2;6;1751364826;3;3
0xfe;1;6;1751364836;3;3
0xfe;2;6;1751364846;3;3
0xfe;1;6;1751364856;3;3
0xfe;2;6;1751364866;3;3
0xfe;1;6;1751364876;3;3
0xfe;2;6;1751364886;3;3
0xfe;1;6;1751364896;3;3
0xfe;2;6;1751364906;3;3
0xfe;1;6;1751364916;3;3
0xfe;2;6;1751364926;3;3
0xfe;1;6;1751364936;3;3
0xfe;2;6;1751364946;3;3
0xfe;1;6;1751364956;3;3
0xfe;2;6;1751364966;3;3
0xfe;1;6;1751364976;3;3
0xfe;2;6;1751364986;3;3
0xfe;1;6;1751364996;3;3
0xfe;2;6;1751365006;3;3
0xfe;1;6;1751365016;3;3
0xfe;2;6;1751365026;3;3
0xfe;1;6;1751365036;3;3
0xfe;2;6;1751365046;3;3
