Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1747604556;3;3
0xfe;2;6;1747604566;3;3
0xfe;1;6;1747604576;3;3
0xfe;2;6;1747604586;3;3
0xfe;1;6;1747604596;3;3
0xfe;2;6;1747604606;3;3
0xfe;1;6;1747604616;3;3
0xfe;2;6;1747604626;3;3
0xfe;1;6;1747604636;3;3
0xfe;2;6;1747604646;3;3
0xfe;1;6;1747604656;3;3
0xfe;2;6;1747604666;3;3
0xfe;1;6;1747604676;3;3
0xfe;2;6;1747604686;3;3
0xfe;1;6;1747604696;3;3
0xfe;2;6;1747604706;3;3
0xfe;1;6;1747604716;3;3
0xfe;2;6;1747604726;3;3
0xfe;1;6;1747604736;3;3
0xfe;2;6;1747604746;3;3
0xfe;1;6;1747604756;3;3
0xfe;2;6;1747604766;3;3
0xfe;1;6;1747604776;3;3
0xfe;2;6;1747604786;3;3
0xfe;1;6;1747604796;3;3
0xfe;2;6;1747604806;3;3
0xfe;1;6;1747604816;3;3
0xfe;2;6;1747604826;3;3
0xfe;1;6;1747604836;3;3
0xfe;2;6;1747604846;3;3
