Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750807056;3;3
0xfe;2;6;1750807066;3;3
0xfe;1;6;1750807076;3;3
0xfe;2;6;1750807086;3;3
0xfe;1;6;1750807096;3;3
0xfe;2;6;1750807106;3;3
0xfe;1;6;1750807116;3;3
0xfe;2;6;1750807126;3;3
0xfe;1;6;1750807136;3;3
0xfe;2;6;1750807146;3;3
0xfe;1;6;1750807156;3;3
0xfe;2;6;1750807166;3;3
0xfe;1;6;1750807176;3;3
0xfe;2;6;1750807186;3;3
0xfe;1;6;1750807196;3;3
0xfe;2;6;1750807206;3;3
0xfe;1;6;1750807216;3;3
0xfe;2;6;1750807226;3;3
0xfe;1;6;1750807236;3;3
0xfe;2;6;1750807246;3;3
0xfe;1;6;1750807256;3;3
0xfe;2;6;1750807266;3;3
0xfe;1;6;1750807276;3;3
0xfe;2;6;1750807286;3;3
0xfe;1;6;1750807296;3;3
0xfe;2;6;1750807306;3;3
0xfe;1;6;1750807316;3;3
0xfe;2;6;1750807326;3;3
0xfe;1;6;1750807336;3;3
0xfe;2;6;1750807346;3;3
