Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748256156;3;3
0xfe;2;6;1748256166;3;3
0xfe;1;6;1748256176;3;3
0xfe;2;6;1748256186;3;3
0xfe;1;6;1748256196;3;3
0xfe;2;6;1748256206;3;3
0xfe;1;6;1748256216;3;3
0xfe;2;6;1748256226;3;3
0xfe;1;6;1748256236;3;3
0xfe;2;6;1748256246;3;3
0xfe;1;6;1748256256;3;3
0xfe;2;6;1748256266;3;3
0xfe;1;6;1748256276;3;3
0xfe;2;6;1748256286;3;3
0xfe;1;6;1748256296;3;3
0xfe;2;6;1748256306;3;3
0xfe;1;6;1748256316;3;3
0xfe;2;6;1748256326;3;3
0xfe;1;6;1748256336;3;3
0xfe;2;6;1748256346;3;3
0xfe;1;6;1748256356;3;3
0xfe;2;6;1748256366;3;3
0xfe;1;6;1748256376;3;3
0xfe;2;6;1748256386;3;3
0xfe;1;6;1748256396;3;3
0xfe;2;6;1748256406;3;3
0xfe;1;6;1748256416;3;3
0xfe;2;6;1748256426;3;3
0xfe;1;6;1748256436;3;3
0xfe;2;6;1748256446;3;3
