Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1752641556;3;3
0xfe;2;6;1752641566;3;3
0xfe;1;6;1752641576;3;3
0xfe;2;6;1752641586;3;3
0xfe;1;6;1752641596;3;3
0xfe;2;6;1752641606;3;3
0xfe;1;6;1752641616;3;3
0xfe;2;6;1752641626;3;3
0xfe;1;6;1752641636;3;3
0xfe;2;6;1752641646;3;3
0xfe;1;6;1752641656;3;3
0xfe;2;6;1752641666;3;3
0xfe;1;6;1752641676;3;3
0xfe;2;6;1752641686;3;3
0xfe;1;6;1752641696;3;3
0xfe;2;6;1752641706;3;3
0xfe;1;6;1752641716;3;3
0xfe;2;6;1752641726;3;3
0xfe;1;6;1752641736;3;3
0xfe;2;6;1752641746;3;3
0xfe;1;6;1752641756;3;3
0xfe;2;6;1752641766;3;3
0xfe;1;6;1752641776;3;3
0xfe;2;6;1752641786;3;3
0xfe;1;6;1752641796;3;3
0xfe;2;6;1752641806;3;3
0xfe;1;6;1752641816;3;3
0xfe;2;6;1752641826;3;3
0xfe;1;6;1752641836;3;3
0xfe;2;6;1752641846;3;3
