Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751796456;3;3
0xfe;2;6;1751796466;3;3
0xfe;1;6;1751796476;3;3
0xfe;2;6;1751796486;3;3
0xfe;1;6;1751796496;3;3
0xfe;2;6;1751796506;3;3
0xfe;1;6;1751796516;3;3
0xfe;2;6;1751796526;3;3
0xfe;1;6;1751796536;3;3
0xfe;2;6;1751796546;3;3
0xfe;1;6;1751796556;3;3
0xfe;2;6;1751796566;3;3
0xfe;1;6;1751796576;3;3
0xfe;2;6;1751796586;3;3
0xfe;1;6;1751796596;3;3
0xfe;2;6;1751796606;3;3
0xfe;1;6;1751796616;3;3
0xfe;2;6;1751796626;3;3
0xfe;1;6;1751796636;3;3
0xfe;2;6;1751796646;3;3
0xfe;1;6;1751796656;3;3
0xfe;2;6;1751796666;3;3
0xfe;1;6;1751796676;3;3
0xfe;2;6;1751796686;3;3
0xfe;1;6;1751796696;3;3
0xfe;2;6;1751796706;3;3
0xfe;1;6;1751796716;3;3
0xfe;2;6;1751796726;3;3
0xfe;1;6;1751796736;3;3
0xfe;2;6;1751796746;3;3
