Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750639056;3;3
0xfe;2;6;1750639066;3;3
0xfe;1;6;1750639076;3;3
0xfe;2;6;1750639086;3;3
0xfe;1;6;1750639096;3;3
0xfe;2;6;1750639106;3;3
0xfe;1;6;1750639116;3;3
0xfe;2;6;1750639126;3;3
0xfe;1;6;1750639136;3;3
0xfe;2;6;1750639146;3;3
0xfe;1;6;1750639156;3;3
0xfe;2;6;1750639166;3;3
0xfe;1;6;1750639176;3;3
0xfe;2;6;1750639186;3;3
0xfe;1;6;1750639196;3;3
0xfe;2;6;1750639206;3;3
0xfe;1;6;1750639216;3;3
0xfe;2;6;1750639226;3;3
0xfe;1;6;1750639236;3;3
0xfe;2;6;1750639246;3;3
0xfe;1;6;1750639256;3;3
0xfe;2;6;1750639266;3;3
0xfe;1;6;1750639276;3;3
0xfe;2;6;1750639286;3;3
0xfe;1;6;1750639296;3;3
0xfe;2;6;1750639306;3;3
0xfe;1;6;1750639316;3;3
0xfe;2;6;1750639326;3;3
0xfe;1;6;1750639336;3;3
0xfe;2;6;1750639346;3;3
