Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746579456;3;3
0xfe;2;6;1746579466;3;3
0xfe;1;6;1746579476;3;3
0xfe;2;6;1746579486;3;3
0xfe;1;6;1746579496;3;3
0xfe;2;6;1746579506;3;3
0xfe;1;6;1746579516;3;3
0xfe;2;6;1746579526;3;3
0xfe;1;6;1746579536;3;3
0xfe;2;6;1746579546;3;3
0xfe;1;6;1746579556;3;3
0xfe;2;6;1746579566;3;3
0xfe;1;6;1746579576;3;3
0xfe;2;6;1746579586;3;3
0xfe;1;6;1746579596;3;3
0xfe;2;6;1746579606;3;3
0xfe;1;6;1746579616;3;3
0xfe;2;6;1746579626;3;3
0xfe;1;6;1746579636;3;3
0xfe;2;6;1746579646;3;3
0xfe;1;6;1746579656;3;3
0xfe;2;6;1746579666;3;3
0xfe;1;6;1746579676;3;3
0xfe;2;6;1746579686;3;3
0xfe;1;6;1746579696;3;3
0xfe;2;6;1746579706;3;3
0xfe;1;6;1746579716;3;3
0xfe;2;6;1746579726;3;3
0xfe;1;6;1746579736;3;3
0xfe;2;6;1746579746;3;3
