Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1748568756;3;3
0xfe;2;6;1748568766;3;3
0xfe;1;6;1748568776;3;3
0xfe;2;6;1748568786;3;3
0xfe;1;6;1748568796;3;3
0xfe;2;6;1748568806;3;3
0xfe;1;6;1748568816;3;3
0xfe;2;6;1748568826;3;3
0xfe;1;6;1748568836;3;3
0xfe;2;6;1748568846;3;3
0xfe;1;6;1748568856;3;3
0xfe;2;6;1748568866;3;3
0xfe;1;6;1748568876;3;3
0xfe;2;6;1748568886;3;3
0xfe;1;6;1748568896;3;3
0xfe;2;6;1748568906;3;3
0xfe;1;6;1748568916;3;3
0xfe;2;6;1748568926;3;3
0xfe;1;6;1748568936;3;3
0xfe;2;6;1748568946;3;3
0xfe;1;6;1748568956;3;3
0xfe;2;6;1748568966;3;3
0xfe;1;6;1748568976;3;3
0xfe;2;6;1748568986;3;3
0xfe;1;6;1748568996;3;3
0xfe;2;6;1748569006;3;3
0xfe;1;6;1748569016;3;3
0xfe;2;6;1748569026;3;3
0xfe;1;6;1748569036;3;3
0xfe;2;6;1748569046;3;3
