Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1751617356;3;3
0xfe;2;6;1751617366;3;3
0xfe;1;6;1751617376;3;3
0xfe;2;6;1751617386;3;3
0xfe;1;6;1751617396;3;3
0xfe;2;6;1751617406;3;3
0xfe;1;6;1751617416;3;3
0xfe;2;6;1751617426;3;3
0xfe;1;6;1751617436;3;3
0xfe;2;6;1751617446;3;3
0xfe;1;6;1751617456;3;3
0xfe;2;6;1751617466;3;3
0xfe;1;6;1751617476;3;3
0xfe;2;6;1751617486;3;3
0xfe;1;6;1751617496;3;3
0xfe;2;6;1751617506;3;3
0xfe;1;6;1751617516;3;3
0xfe;2;6;1751617526;3;3
0xfe;1;6;1751617536;3;3
0xfe;2;6;1751617546;3;3
0xfe;1;6;1751617556;3;3
0xfe;2;6;1751617566;3;3
0xfe;1;6;1751617576;3;3
0xfe;2;6;1751617586;3;3
0xfe;1;6;1751617596;3;3
0xfe;2;6;1751617606;3;3
0xfe;1;6;1751617616;3;3
0xfe;2;6;1751617626;3;3
0xfe;1;6;1751617636;3;3
0xfe;2;6;1751617646;3;3
