Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1749481056;3;3
0xfe;2;6;1749481066;3;3
0xfe;1;6;1749481076;3;3
0xfe;2;6;1749481086;3;3
0xfe;1;6;1749481096;3;3
0xfe;2;6;1749481106;3;3
0xfe;1;6;1749481116;3;3
0xfe;2;6;1749481126;3;3
0xfe;1;6;1749481136;3;3
0xfe;2;6;1749481146;3;3
0xfe;1;6;1749481156;3;3
0xfe;2;6;1749481166;3;3
0xfe;1;6;1749481176;3;3
0xfe;2;6;1749481186;3;3
0xfe;1;6;1749481196;3;3
0xfe;2;6;1749481206;3;3
0xfe;1;6;1749481216;3;3
0xfe;2;6;1749481226;3;3
0xfe;1;6;1749481236;3;3
0xfe;2;6;1749481246;3;3
0xfe;1;6;1749481256;3;3
0xfe;2;6;1749481266;3;3
0xfe;1;6;1749481276;3;3
0xfe;2;6;1749481286;3;3
0xfe;1;6;1749481296;3;3
0xfe;2;6;1749481306;3;3
0xfe;1;6;1749481316;3;3
0xfe;2;6;1749481326;3;3
0xfe;1;6;1749481336;3;3
0xfe;2;6;1749481346;3;3
