Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750674456;3;3
0xfe;2;6;1750674466;3;3
0xfe;1;6;1750674476;3;3
0xfe;2;6;1750674486;3;3
0xfe;1;6;1750674496;3;3
0xfe;2;6;1750674506;3;3
0xfe;1;6;1750674516;3;3
0xfe;2;6;1750674526;3;3
0xfe;1;6;1750674536;3;3
0xfe;2;6;1750674546;3;3
0xfe;1;6;1750674556;3;3
0xfe;2;6;1750674566;3;3
0xfe;1;6;1750674576;3;3
0xfe;2;6;1750674586;3;3
0xfe;1;6;1750674596;3;3
0xfe;2;6;1750674606;3;3
0xfe;1;6;1750674616;3;3
0xfe;2;6;1750674626;3;3
0xfe;1;6;1750674636;3;3
0xfe;2;6;1750674646;3;3
0xfe;1;6;1750674656;3;3
0xfe;2;6;1750674666;3;3
0xfe;1;6;1750674676;3;3
0xfe;2;6;1750674686;3;3
0xfe;1;6;1750674696;3;3
0xfe;2;6;1750674706;3;3
0xfe;1;6;1750674716;3;3
0xfe;2;6;1750674726;3;3
0xfe;1;6;1750674736;3;3
0xfe;2;6;1750674746;3;3
