Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1750246356;3;3
0xfe;2;6;1750246366;3;3
0xfe;1;6;1750246376;3;3
0xfe;2;6;1750246386;3;3
0xfe;1;6;1750246396;3;3
0xfe;2;6;1750246406;3;3
0xfe;1;6;1750246416;3;3
0xfe;2;6;1750246426;3;3
0xfe;1;6;1750246436;3;3
0xfe;2;6;1750246446;3;3
0xfe;1;6;1750246456;3;3
0xfe;2;6;1750246466;3;3
0xfe;1;6;1750246476;3;3
0xfe;2;6;1750246486;3;3
0xfe;1;6;1750246496;3;3
0xfe;2;6;1750246506;3;3
0xfe;1;6;1750246516;3;3
0xfe;2;6;1750246526;3;3
0xfe;1;6;1750246536;3;3
0xfe;2;6;1750246546;3;3
0xfe;1;6;1750246556;3;3
0xfe;2;6;1750246566;3;3
0xfe;1;6;1750246576;3;3
0xfe;2;6;1750246586;3;3
0xfe;1;6;1750246596;3;3
0xfe;2;6;1750246606;3;3
0xfe;1;6;1750246616;3;3
0xfe;2;6;1750246626;3;3
0xfe;1;6;1750246636;3;3
0xfe;2;6;1750246646;3;3
