Header byte (0xfe);Saw Event Type (1 Insertion - 2 Extraction);RFID Station ID [1..9];Timestamp 8bytes;KH Type [1..3];KH Unique ID [1..5]
0xfe;1;6;1746631956;3;3
0xfe;2;6;1746631966;3;3
0xfe;1;6;1746631976;3;3
0xfe;2;6;1746631986;3;3
0xfe;1;6;1746631996;3;3
0xfe;2;6;1746632006;3;3
0xfe;1;6;1746632016;3;3
0xfe;2;6;1746632026;3;3
0xfe;1;6;1746632036;3;3
0xfe;2;6;1746632046;3;3
0xfe;1;6;1746632056;3;3
0xfe;2;6;1746632066;3;3
0xfe;1;6;1746632076;3;3
0xfe;2;6;1746632086;3;3
0xfe;1;6;1746632096;3;3
0xfe;2;6;1746632106;3;3
0xfe;1;6;1746632116;3;3
0xfe;2;6;1746632126;3;3
0xfe;1;6;1746632136;3;3
0xfe;2;6;1746632146;3;3
0xfe;1;6;1746632156;3;3
0xfe;2;6;1746632166;3;3
0xfe;1;6;1746632176;3;3
0xfe;2;6;1746632186;3;3
0xfe;1;6;1746632196;3;3
0xfe;2;6;1746632206;3;3
0xfe;1;6;1746632216;3;3
0xfe;2;6;1746632226;3;3
0xfe;1;6;1746632236;3;3
0xfe;2;6;1746632246;3;3
